# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 23/05/1997
#              at 09:21:42
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/8-1
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.57286389
LATTDE=     58.36336111
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   563.00000      0.50000     81.00000
   631.00000      0.50000    135.00000
   698.00000      0.50000     88.00000
   766.00000      0.50000    219.00000
   833.00000      0.30000    239.00000
   249.00000      1.07308      0.16996    248.99683
   250.00000      1.07739      0.17064    249.99683
   251.00000      1.08170      0.17133    250.99681
   252.00000      1.08601      0.17201    251.99680
   253.00000      1.09032      0.17269    252.99678
   254.00000      1.09463      0.17337    253.99677
   255.00000      1.09894      0.17406    254.99675
   256.00000      1.10325      0.17474    255.99675
   257.00000      1.10756      0.17542    256.99673
   258.00000      1.11187      0.17610    257.99670
   259.00000      1.11618      0.17679    258.99670
   260.00000      1.12049      0.17747    259.99670
   261.00000      1.12480      0.17815    260.99667
   262.00000      1.12911      0.17883    261.99667
   263.00000      1.13342      0.17952    262.99664
   264.00000      1.13773      0.18020    263.99664
   265.00000      1.14204      0.18088    264.99664
   266.00000      1.14635      0.18156    265.99661
   267.00000      1.15066      0.18225    266.99661
   268.00000      1.15497      0.18293    267.99658
   269.00000      1.15928      0.18361    268.99658
   270.00000      1.16359      0.18429    269.99655
   271.00000      1.16790      0.18498    270.99655
   272.00000      1.17220      0.18566    271.99655
   273.00000      1.17651      0.18634    272.99652
   274.00000      1.18082      0.18702    273.99652
   275.00000      1.18513      0.18771    274.99649
   276.00000      1.18944      0.18839    275.99649
   277.00000      1.19375      0.18907    276.99649
   278.00000      1.19806      0.18975    277.99646
   279.00000      1.20237      0.19044    278.99646
   280.00000      1.20668      0.19112    279.99643
   281.00000      1.21099      0.19180    280.99643
   282.00000      1.21530      0.19248    281.99640
   283.00000      1.21961      0.19317    282.99640
   284.00000      1.22392      0.19385    283.99640
   285.00000      1.22823      0.19453    284.99637
   286.00000      1.23254      0.19521    285.99637
   287.00000      1.23685      0.19590    286.99634
   288.00000      1.24116      0.19658    287.99634
   289.00000      1.24547      0.19726    288.99634
   290.00000      1.24978      0.19795    289.99631
   291.00000      1.25409      0.19863    290.99631
   292.00000      1.25840      0.19931    291.99628
   293.00000      1.26271      0.19999    292.99628
   294.00000      1.26702      0.20068    293.99625
   295.00000      1.27132      0.20136    294.99625
   296.00000      1.27563      0.20204    295.99625
   297.00000      1.27994      0.20272    296.99622
   298.00000      1.28425      0.20341    297.99622
   299.00000      1.28856      0.20409    298.99619
   300.00000      1.29287      0.20477    299.99619
   301.00000      1.29718      0.20545    300.99619
   302.00000      1.30149      0.20614    301.99615
   303.00000      1.30580      0.20682    302.99615
   304.00000      1.31011      0.20750    303.99612
   305.00000      1.31442      0.20818    304.99612
   306.00000      1.31873      0.20887    305.99609
   307.00000      1.32304      0.20955    306.99609
   308.00000      1.32735      0.21023    307.99609
   309.00000      1.33166      0.21091    308.99606
   310.00000      1.33597      0.21160    309.99606
   311.00000      1.34028      0.21228    310.99603
   312.00000      1.34459      0.21296    311.99603
   313.00000      1.34890      0.21364    312.99603
   314.00000      1.35321      0.21433    313.99600
   315.00000      1.35752      0.21501    314.99600
   316.00000      1.36183      0.21569    315.99597
   317.00000      1.36614      0.21637    316.99597
   318.00000      1.37045      0.21706    317.99594
   319.00000      1.37475      0.21774    318.99594
   320.00000      1.37906      0.21842    319.99594
   321.00000      1.38337      0.21910    320.99591
   322.00000      1.38768      0.21979    321.99591
   323.00000      1.39199      0.22047    322.99588
   324.00000      1.39630      0.22115    323.99588
   325.00000      1.40061      0.22184    324.99588
   326.00000      1.40492      0.22252    325.99585
   327.00000      1.40923      0.22320    326.99585
   328.00000      1.41354      0.22388    327.99582
   329.00000      1.41785      0.22457    328.99582
   330.00000      1.42216      0.22525    329.99579
   331.00000      1.42647      0.22593    330.99579
   332.00000      1.43078      0.22661    331.99579
   333.00000      1.43509      0.22730    332.99576
   334.00000      1.43940      0.22798    333.99576
   335.00000      1.44371      0.22866    334.99573
   336.00000      1.44802      0.22934    335.99573
   337.00000      1.45233      0.23003    336.99573
   338.00000      1.45664      0.23071    337.99570
   339.00000      1.46095      0.23139    338.99570
   340.00000      1.46526      0.23207    339.99567
   341.00000      1.46957      0.23276    340.99567
   342.00000      1.47387      0.23344    341.99564
   343.00000      1.47818      0.23412    342.99564
   344.00000      1.48249      0.23480    343.99564
   345.00000      1.48680      0.23549    344.99561
   346.00000      1.49111      0.23617    345.99561
   347.00000      1.49542      0.23685    346.99557
   348.00000      1.49973      0.23753    347.99557
   349.00000      1.50404      0.23822    348.99557
   350.00000      1.50835      0.23890    349.99554
   351.00000      1.51266      0.23958    350.99554
   352.00000      1.51697      0.24026    351.99551
   353.00000      1.52128      0.24095    352.99551
   354.00000      1.52559      0.24163    353.99548
   355.00000      1.52990      0.24231    354.99548
   356.00000      1.53421      0.24299    355.99548
   357.00000      1.53852      0.24368    356.99545
   358.00000      1.54283      0.24436    357.99545
   359.00000      1.54714      0.24504    358.99542
   360.00000      1.55145      0.24573    359.99542
   361.00000      1.55576      0.24641    360.99542
   362.00000      1.56007      0.24709    361.99539
   363.00000      1.56438      0.24777    362.99539
   364.00000      1.56869      0.24846    363.99536
   365.00000      1.57300      0.24914    364.99536
   366.00000      1.57730      0.24982    365.99533
   367.00000      1.58161      0.25050    366.99533
   368.00000      1.58592      0.25119    367.99533
   369.00000      1.59023      0.25187    368.99530
   370.00000      1.59454      0.25255    369.99530
   371.00000      1.59885      0.25323    370.99527
   372.00000      1.60316      0.25392    371.99527
   373.00000      1.60747      0.25460    372.99527
   374.00000      1.61178      0.25528    373.99524
   375.00000      1.61609      0.25596    374.99524
   376.00000      1.62040      0.25665    375.99521
   377.00000      1.62471      0.25733    376.99521
   378.00000      1.62902      0.25801    377.99518
   379.00000      1.63333      0.25869    378.99518
   380.00000      1.63764      0.25938    379.99518
   381.00000      1.64195      0.26006    380.99515
   382.00000      1.64626      0.26074    381.99515
   383.00000      1.65057      0.26142    382.99512
   384.00000      1.65488      0.26211    383.99512
   385.00000      1.65919      0.26279    384.99512
   386.00000      1.66350      0.26347    385.99509
   387.00000      1.66781      0.26415    386.99509
   388.00000      1.67212      0.26484    387.99506
   389.00000      1.67642      0.26552    388.99506
   390.00000      1.68073      0.26620    389.99503
