# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 29/05/1997
#              at 13:37:44
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-4
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.78525833
LATTDE=     58.40007222
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   127.00000      0.00000      1.03000
   411.00000      0.33000     72.03000
  1416.00000      0.85000      3.03000
  1835.00000      1.08000    298.03000
  2182.00000      1.50000    284.03000
  2364.00000      1.17000    301.03000
  2680.00000      0.42000    298.03000
   413.00000      0.78423      0.26892    412.99832
   414.00000      0.78736      0.27721    413.99826
   415.00000      0.79049      0.28551    414.99823
   416.00000      0.79362      0.29380    415.99817
   417.00000      0.79675      0.30210    416.99814
   418.00000      0.79988      0.31039    417.99808
   419.00000      0.80301      0.31869    418.99805
   420.00000      0.80615      0.32699    419.99799
   421.00000      0.80928      0.33528    420.99792
   422.00000      0.81241      0.34358    421.99789
   423.00000      0.81554      0.35187    422.99783
   424.00000      0.81867      0.36017    423.99780
   425.00000      0.82180      0.36846    424.99774
   426.00000      0.82493      0.37676    425.99771
   427.00000      0.82807      0.38505    426.99765
   428.00000      0.83120      0.39335    427.99762
   429.00000      0.83433      0.40165    428.99756
   430.00000      0.83746      0.40994    429.99750
   431.00000      0.84059      0.41824    430.99747
   432.00000      0.84372      0.42653    431.99741
   433.00000      0.84685      0.43483    432.99738
   434.00000      0.84999      0.44312    433.99731
   435.00000      0.85312      0.45142    434.99728
   436.00000      0.85625      0.45972    435.99722
   437.00000      0.85938      0.46801    436.99719
   438.00000      0.86251      0.47631    437.99713
   439.00000      0.86564      0.48460    438.99710
   440.00000      0.86877      0.49290    439.99704
   441.00000      0.87190      0.50119    440.99698
   442.00000      0.87504      0.50949    441.99695
   443.00000      0.87817      0.51778    442.99689
   444.00000      0.88130      0.52608    443.99686
   445.00000      0.88443      0.53438    444.99680
   446.00000      0.88756      0.54267    445.99677
   447.00000      0.89069      0.55097    446.99670
   448.00000      0.89382      0.55926    447.99667
   449.00000      0.89696      0.56756    448.99661
   450.00000      0.90009      0.57585    449.99658
   451.00000      0.90322      0.58415    450.99652
   452.00000      0.90635      0.59244    451.99646
   453.00000      0.90948      0.60074    452.99643
   454.00000      0.91261      0.60904    453.99637
   455.00000      0.91574      0.61733    454.99634
   456.00000      0.91888      0.62563    455.99628
   457.00000      0.92201      0.63392    456.99625
   458.00000      0.92514      0.64222    457.99619
   459.00000      0.92827      0.65051    458.99615
   460.00000      0.93140      0.65881    459.99609
   461.00000      0.93453      0.66711    460.99603
   462.00000      0.93766      0.67540    461.99600
   463.00000      0.94080      0.68370    462.99594
   464.00000      0.94393      0.69199    463.99591
   465.00000      0.94706      0.70029    464.99585
   466.00000      0.95019      0.70858    465.99582
   467.00000      0.95332      0.71688    466.99576
   468.00000      0.95645      0.72517    467.99573
   469.00000      0.95958      0.73347    468.99567
   470.00000      0.96272      0.74177    469.99561
   471.00000      0.96585      0.75006    470.99557
   472.00000      0.96898      0.75836    471.99551
   473.00000      0.97211      0.76665    472.99548
   474.00000      0.97524      0.77495    473.99542
   475.00000      0.97837      0.78324    474.99539
   476.00000      0.98150      0.79154    475.99533
   477.00000      0.98464      0.79984    476.99530
   478.00000      0.98777      0.80813    477.99524
   479.00000      0.99090      0.81643    478.99518
   480.00000      0.99403      0.82472    479.99515
   481.00000      0.99716      0.83302    480.99512
   482.00000      1.00029      0.84131    481.99506
   483.00000      1.00342      0.84961    482.99500
   484.00000      1.00656      0.85790    483.99496
   485.00000      1.00969      0.86620    484.99490
   486.00000      1.01282      0.87450    485.99487
   487.00000      1.01595      0.88279    486.99481
   488.00000      1.01908      0.89109    487.99475
   489.00000      1.02221      0.89938    488.99472
   490.00000      1.02534      0.90768    489.99469
   491.00000      1.02848      0.91597    490.99463
   492.00000      1.03161      0.92427    491.99457
   493.00000      1.03474      0.93256    492.99454
   494.00000      1.03787      0.94086    493.99448
   495.00000      1.04100      0.94916    494.99445
   496.00000      1.04413      0.95745    495.99438
   497.00000      1.04726      0.96575    496.99432
   498.00000      1.05040      0.97404    497.99429
   499.00000      1.05353      0.98234    498.99426
   500.00000      1.05666      0.99063    499.99420
   501.00000      1.05979      0.99893    500.99414
   502.00000      1.06292      1.00723    501.99411
   503.00000      1.06605      1.01552    502.99405
   504.00000      1.06918      1.02382    503.99402
   505.00000      1.07232      1.03211    504.99396
   506.00000      1.07545      1.04041    505.99393
   507.00000      1.07858      1.04870    506.99387
   508.00000      1.08171      1.05700    507.99384
   509.00000      1.08484      1.06529    508.99377
   510.00000      1.08797      1.07359    509.99371
   511.00000      1.09110      1.08189    510.99368
   512.00000      1.09424      1.09018    511.99362
   513.00000      1.09737      1.09848    512.99359
   514.00000      1.10050      1.10677    513.99353
   515.00000      1.10363      1.11507    514.99347
   516.00000      1.10676      1.12336    515.99341
   517.00000      1.10989      1.13166    516.99341
   518.00000      1.11302      1.13995    517.99335
   519.00000      1.11616      1.14825    518.99329
   520.00000      1.11929      1.15655    519.99329
   521.00000      1.12242      1.16484    520.99323
   522.00000      1.12555      1.17314    521.99316
   523.00000      1.12868      1.18143    522.99310
   524.00000      1.13181      1.18973    523.99304
   525.00000      1.13494      1.19802    524.99304
   526.00000      1.13808      1.20632    525.99298
   527.00000      1.14121      1.21462    526.99292
   528.00000      1.14434      1.22291    527.99286
   529.00000      1.14747      1.23121    528.99280
   530.00000      1.15060      1.23950    529.99280
   531.00000      1.15373      1.24780    530.99274
   532.00000      1.15686      1.25609    531.99268
   533.00000      1.16000      1.26439    532.99261
   534.00000      1.16313      1.27268    533.99261
   535.00000      1.16626      1.28098    534.99255
   536.00000      1.16939      1.28928    535.99249
   537.00000      1.17252      1.29757    536.99243
   538.00000      1.17565      1.30587    537.99243
   539.00000      1.17878      1.31416    538.99237
   540.00000      1.18192      1.32246    539.99231
   541.00000      1.18505      1.33075    540.99225
   542.00000      1.18818      1.33905    541.99219
   543.00000      1.19131      1.34735    542.99219
   544.00000      1.19444      1.35564    543.99213
   545.00000      1.19757      1.36394    544.99207
   546.00000      1.20070      1.37223    545.99200
   547.00000      1.20384      1.38053    546.99194
   548.00000      1.20697      1.38882    547.99194
   549.00000      1.21010      1.39712    548.99188
   550.00000      1.21323      1.40541    549.99182
   551.00000      1.21636      1.41371    550.99182
   552.00000      1.21949      1.42201    551.99176
   553.00000      1.22262      1.43030    552.99170
   554.00000      1.22576      1.43860    553.99164
   555.00000      1.22889      1.44689    554.99158
   556.00000      1.23202      1.45519    555.99158
   557.00000      1.23515      1.46348    556.99152
   558.00000      1.23828      1.47178    557.99146
   559.00000      1.24141      1.48007    558.99139
   560.00000      1.24454      1.48837    559.99133
   561.00000      1.24768      1.49667    560.99133
   562.00000      1.25081      1.50496    561.99127
   563.00000      1.25394      1.51326    562.99121
   564.00000      1.25707      1.52155    563.99115
   565.00000      1.26020      1.52985    564.99109
   566.00000      1.26333      1.53814    565.99109
   567.00000      1.26646      1.54644    566.99103
   568.00000      1.26960      1.55474    567.99097
   569.00000      1.27273      1.56303    568.99097
   570.00000      1.27586      1.57133    569.99091
   571.00000      1.27899      1.57962    570.99084
   572.00000      1.28212      1.58792    571.99078
   573.00000      1.28525      1.59621    572.99072
   574.00000      1.28838      1.60451    573.99072
   575.00000      1.29152      1.61280    574.99066
   576.00000      1.29465      1.62110    575.99060
   577.00000      1.29778      1.62940    576.99054
   578.00000      1.30091      1.63769    577.99048
   579.00000      1.30404      1.64599    578.99048
   580.00000      1.30717      1.65428    579.99042
   581.00000      1.31030      1.66258    580.99036
   582.00000      1.31344      1.67087    581.99030
   583.00000      1.31657      1.67917    582.99023
   584.00000      1.31970      1.68746    583.99023
   585.00000      1.32283      1.69576    584.99017
   586.00000      1.32596      1.70406    585.99011
   587.00000      1.32909      1.71235    586.99011
   588.00000      1.33222      1.72065    587.99005
   589.00000      1.33536      1.72894    588.98999
   590.00000      1.33849      1.73724    589.98993
   591.00000      1.34162      1.74553    590.98987
   592.00000      1.34475      1.75383    591.98987
   593.00000      1.34788      1.76213    592.98981
   594.00000      1.35101      1.77042    593.98975
   595.00000      1.35414      1.77872    594.98969
   596.00000      1.35728      1.78701    595.98962
   597.00000      1.36041      1.79531    596.98962
   598.00000      1.36354      1.80360    597.98956
   599.00000      1.36667      1.81190    598.98950
   600.00000      1.36980      1.82019    599.98950
   601.00000      1.37293      1.82849    600.98944
   602.00000      1.37606      1.83679    601.98938
   603.00000      1.37920      1.84508    602.98932
   604.00000      1.38233      1.85338    603.98926
   605.00000      1.38546      1.86167    604.98926
   606.00000      1.38859      1.86997    605.98920
   607.00000      1.39172      1.87826    606.98914
   608.00000      1.39485      1.88656    607.98907
   609.00000      1.39798      1.89486    608.98901
   610.00000      1.40112      1.90315    609.98901
   611.00000      1.40425      1.91145    610.98895
   612.00000      1.40738      1.91974    611.98889
   613.00000      1.41051      1.92804    612.98883
   614.00000      1.41364      1.93633    613.98877
   615.00000      1.41677      1.94463    614.98877
   616.00000      1.41990      1.95292    615.98871
   617.00000      1.42304      1.96122    616.98865
   618.00000      1.42617      1.96952    617.98865
   619.00000      1.42930      1.97781    618.98859
   620.00000      1.43243      1.98611    619.98853
   621.00000      1.43556      1.99440    620.98846
   622.00000      1.43869      2.00270    621.98840
   623.00000      1.44182      2.01099    622.98840
   624.00000      1.44495      2.01929    623.98834
   625.00000      1.44809      2.02758    624.98828
   626.00000      1.45122      2.03588    625.98822
   627.00000      1.45435      2.04418    626.98816
   628.00000      1.45748      2.05247    627.98816
   629.00000      1.46061      2.06077    628.98810
   630.00000      1.46374      2.06906    629.98804
   631.00000      1.46687      2.07736    630.98798
   632.00000      1.47001      2.08565    631.98792
   633.00000      1.47314      2.09395    632.98792
   634.00000      1.47627      2.10225    633.98785
   635.00000      1.47940      2.11054    634.98779
   636.00000      1.48253      2.11884    635.98779
   637.00000      1.48566      2.12713    636.98773
   638.00000      1.48879      2.13543    637.98767
   639.00000      1.49193      2.14372    638.98761
   640.00000      1.49506      2.15202    639.98755
   641.00000      1.49819      2.16031    640.98755
   642.00000      1.50132      2.16861    641.98749
   643.00000      1.50445      2.17691    642.98743
   644.00000      1.50758      2.18520    643.98737
   645.00000      1.51071      2.19350    644.98730
   646.00000      1.51385      2.20179    645.98730
   647.00000      1.51698      2.21009    646.98724
   648.00000      1.52011      2.21838    647.98718
   649.00000      1.52324      2.22668    648.98718
   650.00000      1.52637      2.23497    649.98706
   651.00000      1.52950      2.24327    650.98706
   652.00000      1.53263      2.25157    651.98700
   653.00000      1.53577      2.25986    652.98694
   654.00000      1.53890      2.26816    653.98694
   655.00000      1.54203      2.27645    654.98688
   656.00000      1.54516      2.28475    655.98682
   657.00000      1.54829      2.29304    656.98676
   658.00000      1.55142      2.30134    657.98669
   659.00000      1.55455      2.30964    658.98669
   660.00000      1.55769      2.31793    659.98663
   661.00000      1.56082      2.32623    660.98657
   662.00000      1.56395      2.33452    661.98651
   663.00000      1.56708      2.34282    662.98645
   664.00000      1.57021      2.35111    663.98645
   665.00000      1.57334      2.35941    664.98639
   666.00000      1.57647      2.36770    665.98633
   667.00000      1.57961      2.37600    666.98633
   668.00000      1.58274      2.38430    667.98621
   669.00000      1.58587      2.39259    668.98621
   670.00000      1.58900      2.40089    669.98615
   671.00000      1.59213      2.40918    670.98608
   672.00000      1.59526      2.41748    671.98608
   673.00000      1.59839      2.42577    672.98602
   674.00000      1.60153      2.43407    673.98596
   675.00000      1.60466      2.44237    674.98590
   676.00000      1.60779      2.45066    675.98584
   677.00000      1.61092      2.45896    676.98584
   678.00000      1.61405      2.46725    677.98578
   679.00000      1.61718      2.47555    678.98572
   680.00000      1.62031      2.48384    679.98572
   681.00000      1.62345      2.49214    680.98560
   682.00000      1.62658      2.50043    681.98560
   683.00000      1.62971      2.50873    682.98553
   684.00000      1.63284      2.51703    683.98547
   685.00000      1.63597      2.52532    684.98547
   686.00000      1.63910      2.53362    685.98535
   687.00000      1.64223      2.54191    686.98535
   688.00000      1.64537      2.55021    687.98529
   689.00000      1.64850      2.55850    688.98523
   690.00000      1.65163      2.56680    689.98523
   691.00000      1.65476      2.57509    690.98517
   692.00000      1.65789      2.58339    691.98511
   693.00000      1.66102      2.59169    692.98511
   694.00000      1.66415      2.59998    693.98499
   695.00000      1.66729      2.60828    694.98499
   696.00000      1.67042      2.61657    695.98492
   697.00000      1.67355      2.62487    696.98486
   698.00000      1.67668      2.63316    697.98486
   699.00000      1.67981      2.64146    698.98474
   700.00000      1.68294      2.64976    699.98474
   701.00000      1.68607      2.65805    700.98468
   702.00000      1.68921      2.66635    701.98462
   703.00000      1.69234      2.67464    702.98462
   704.00000      1.69547      2.68294    703.98450
   705.00000      1.69860      2.69123    704.98450
   706.00000      1.70173      2.69953    705.98444
   707.00000      1.70486      2.70782    706.98438
   708.00000      1.70799      2.71612    707.98438
   709.00000      1.71113      2.72442    708.98431
