# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 23/04/1997
#              at 15:29:23
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/3-4
OPERTR= ELF AQUITAINE NORGE A/S
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.88328250
LATTDE=     58.81813306
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   184.00000      0.75000      0.00000
   192.00000      1.00000      0.00000
   295.00000      0.75000      0.00000
   493.00000      0.25000      0.00000
   597.00000      1.00000      0.00000
   703.00000      1.00000      0.00000
   806.00000      1.00000      0.00000
   937.00000      1.00000      0.00000
   937.00000      1.00000      0.00000
   937.00000      1.00000      0.00000
  1033.00000      1.12500     85.00000
  1132.00000      0.87500     87.00000
  1231.00000      1.00000     87.00000
  1335.00000      1.25000     78.00000
  1439.00000      1.25000     63.00000
  1544.00000      1.25000     71.00000
  1635.00000      1.25000     75.00000
  1714.00000      1.25000     80.00000
  1821.00000      1.00000     90.00000
  1886.00000      0.37500     47.00000
  1996.00000      0.75000     30.00000
  2148.00000      1.50000     55.00000
  2181.00000      1.75000     65.00000
  2308.00000      1.00000     38.00000
  2356.00000      1.15000     28.00000
  2442.00000      1.00000     30.00000
  2527.00000      1.25000     42.00000
  2632.00000      1.12500    345.00000
  2716.00000      1.37500    355.00000
  2833.00000      1.25000    320.00000
  2928.00000      1.00000     12.00000
  3335.00000      0.50000     40.00000
  3466.00000      0.75000     50.00000
  3558.00000      1.00000     65.00000
   282.00000      0.00000      2.70082    281.98325
   283.00000      0.00000      2.71609    282.98312
   284.00000      0.00000      2.73136    283.98300
   285.00000      0.00000      2.74663    284.98288
   286.00000      0.00000      2.76190    285.98276
   287.00000      0.00000      2.77718    286.98267
   288.00000      0.00000      2.79245    287.98254
   289.00000      0.00000      2.80772    288.98242
   290.00000      0.00000      2.82299    289.98230
   291.00000      0.00000      2.83826    290.98218
   292.00000      0.00000      2.85353    291.98206
   293.00000      0.00000      2.86880    292.98193
   294.00000      0.00000      2.88407    293.98181
   295.00000      0.00000      2.89934    294.98172
   296.00000      0.00000      2.90807    295.98169
   297.00000      0.00000      2.91680    296.98163
   298.00000      0.00000      2.92552    297.98160
   299.00000      0.00000      2.93425    298.98157
   300.00000      0.00000      2.94298    299.98151
   301.00000      0.00000      2.95170    300.98148
   302.00000      0.00000      2.96043    301.98145
   303.00000      0.00000      2.96916    302.98138
   304.00000      0.00000      2.97788    303.98135
   305.00000      0.00000      2.98661    304.98129
   306.00000      0.00000      2.99534    305.98126
   307.00000      0.00000      3.00406    306.98123
   308.00000      0.00000      3.01279    307.98117
   309.00000      0.00000      3.02152    308.98114
   310.00000      0.00000      3.03024    309.98111
   311.00000      0.00000      3.03897    310.98105
   312.00000      0.00000      3.04769    311.98102
   313.00000      0.00000      3.05642    312.98099
   314.00000      0.00000      3.06515    313.98093
   315.00000      0.00000      3.07387    314.98090
   316.00000      0.00000      3.08260    315.98087
   317.00000      0.00000      3.09133    316.98080
   318.00000      0.00000      3.10005    317.98077
   319.00000      0.00000      3.10878    318.98074
   320.00000      0.00000      3.11751    319.98068
   321.00000      0.00000      3.12623    320.98065
   322.00000      0.00000      3.13496    321.98059
   323.00000      0.00000      3.14369    322.98056
   324.00000      0.00000      3.15241    323.98053
   325.00000      0.00000      3.16114    324.98047
   326.00000      0.00000      3.16987    325.98044
   327.00000      0.00000      3.17859    326.98041
   328.00000      0.00000      3.18732    327.98035
   329.00000      0.00000      3.19605    328.98032
   330.00000      0.00000      3.20477    329.98029
   331.00000      0.00000      3.21350    330.98022
   332.00000      0.00000      3.22222    331.98019
   333.00000      0.00000      3.23095    332.98016
   334.00000      0.00000      3.23968    333.98010
   335.00000      0.00000      3.24840    334.98007
   336.00000      0.00000      3.25713    335.98004
   337.00000      0.00000      3.26586    336.97998
   338.00000      0.00000      3.27458    337.97995
   339.00000      0.00000      3.28331    338.97992
   340.00000      0.00000      3.29204    339.97986
   341.00000      0.00000      3.30076    340.97983
   342.00000      0.00000      3.30949    341.97977
   343.00000      0.00000      3.31822    342.97974
   344.00000      0.00000      3.32694    343.97971
   345.00000      0.00000      3.33567    344.97964
   346.00000      0.00000      3.34440    345.97961
   347.00000      0.00000      3.35312    346.97958
   348.00000      0.00000      3.36185    347.97952
   349.00000      0.00000      3.37058    348.97949
   350.00000      0.00000      3.37930    349.97946
   351.00000      0.00000      3.38803    350.97940
   352.00000      0.00000      3.39675    351.97937
   353.00000      0.00000      3.40548    352.97931
   354.00000      0.00000      3.41421    353.97928
   355.00000      0.00000      3.42293    354.97925
   356.00000      0.00000      3.43166    355.97919
   357.00000      0.00000      3.44039    356.97916
   358.00000      0.00000      3.44911    357.97913
   359.00000      0.00000      3.45784    358.97906
   360.00000      0.00000      3.46657    359.97903
   361.00000      0.00000      3.47529    360.97900
   362.00000      0.00000      3.48402    361.97894
   363.00000      0.00000      3.49275    362.97891
   364.00000      0.00000      3.50147    363.97888
   365.00000      0.00000      3.51020    364.97882
   366.00000      0.00000      3.51893    365.97879
   367.00000      0.00000      3.52765    366.97876
   368.00000      0.00000      3.53638    367.97870
   369.00000      0.00000      3.54511    368.97867
   370.00000      0.00000      3.55383    369.97864
   371.00000      0.00000      3.56256    370.97858
   372.00000      0.00000      3.57129    371.97855
   373.00000      0.00000      3.58001    372.97852
   374.00000      0.00000      3.58874    373.97845
   375.00000      0.00000      3.59746    374.97842
   376.00000      0.00000      3.60619    375.97839
   377.00000      0.00000      3.61492    376.97833
   378.00000      0.00000      3.62364    377.97830
   379.00000      0.00000      3.63237    378.97827
   380.00000      0.00000      3.64110    379.97821
   381.00000      0.00000      3.64982    380.97818
   382.00000      0.00000      3.65855    381.97812
   383.00000      0.00000      3.66728    382.97809
   384.00000      0.00000      3.67600    383.97803
   385.00000      0.00000      3.68473    384.97800
   386.00000      0.00000      3.69346    385.97797
   387.00000      0.00000      3.70218    386.97791
   388.00000      0.00000      3.71091    387.97787
   389.00000      0.00000      3.71964    388.97784
   390.00000      0.00000      3.72836    389.97778
   391.00000      0.00000      3.73709    390.97775
   392.00000      0.00000      3.74582    391.97772
   393.00000      0.00000      3.75454    392.97766
   394.00000      0.00000      3.76327    393.97763
   395.00000      0.00000      3.77199    394.97760
   396.00000      0.00000      3.78072    395.97754
   397.00000      0.00000      3.78945    396.97751
   398.00000      0.00000      3.79817    397.97748
   399.00000      0.00000      3.80690    398.97742
   400.00000      0.00000      3.81563    399.97739
   401.00000      0.00000      3.82435    400.97736
   402.00000      0.00000      3.83308    401.97729
   403.00000      0.00000      3.84181    402.97726
   404.00000      0.00000      3.85053    403.97723
   405.00000      0.00000      3.85926    404.97717
   406.00000      0.00000      3.86799    405.97714
   407.00000      0.00000      3.87671    406.97711
   408.00000      0.00000      3.88544    407.97705
   409.00000      0.00000      3.89417    408.97702
   410.00000      0.00000      3.90289    409.97699
   411.00000      0.00000      3.91162    410.97693
   412.00000      0.00000      3.92035    411.97690
   413.00000      0.00000      3.92907    412.97687
   414.00000      0.00000      3.93780    413.97681
   415.00000      0.00000      3.94652    414.97678
   416.00000      0.00000      3.95525    415.97672
   417.00000      0.00000      3.96398    416.97668
   418.00000      0.00000      3.97270    417.97665
   419.00000      0.00000      3.98143    418.97659
   420.00000      0.00000      3.99016    419.97656
   421.00000      0.00000      3.99888    420.97650
   422.00000      0.00000      4.00761    421.97647
   423.00000      0.00000      4.01634    422.97644
   424.00000      0.00000      4.02506    423.97638
   425.00000      0.00000      4.03379    424.97635
   426.00000      0.00000      4.04252    425.97632
   427.00000      0.00000      4.05124    426.97626
   428.00000      0.00000      4.05997    427.97623
   429.00000      0.00000      4.06870    428.97620
   430.00000      0.00000      4.07742    429.97614
   431.00000      0.00000      4.08615    430.97610
   432.00000      0.00000      4.09488    431.97607
   433.00000      0.00000      4.10360    432.97601
   434.00000      0.00000      4.11233    433.97598
   435.00000      0.00000      4.12106    434.97595
   436.00000      0.00000      4.12978    435.97589
   437.00000      0.00000      4.13851    436.97586
   438.00000      0.00000      4.14723    437.97583
   439.00000      0.00000      4.15596    438.97577
   440.00000      0.00000      4.16469    439.97574
   441.00000      0.00000      4.17341    440.97571
   442.00000      0.00000      4.18214    441.97565
   443.00000      0.00000      4.19087    442.97562
   444.00000      0.00000      4.19959    443.97559
   445.00000      0.00000      4.20832    444.97552
   446.00000      0.00000      4.21705    445.97549
   447.00000      0.00000      4.22577    446.97546
   448.00000      0.00000      4.23450    447.97540
   449.00000      0.00000      4.24323    448.97534
   450.00000      0.00000      4.25195    449.97534
   451.00000      0.00000      4.26068    450.97528
   452.00000      0.00000      4.26941    451.97522
   453.00000      0.00000      4.27813    452.97522
   454.00000      0.00000      4.28686    453.97516
   455.00000      0.00000      4.29559    454.97510
   456.00000      0.00000      4.30431    455.97507
   457.00000      0.00000      4.31304    456.97504
   458.00000      0.00000      4.32176    457.97498
   459.00000      0.00000      4.33049    458.97495
   460.00000      0.00000      4.33922    459.97491
   461.00000      0.00000      4.34794    460.97485
   462.00000      0.00000      4.35667    461.97482
   463.00000      0.00000      4.36540    462.97479
   464.00000      0.00000      4.37412    463.97473
   465.00000      0.00000      4.38285    464.97470
   466.00000      0.00000      4.39158    465.97467
   467.00000      0.00000      4.40030    466.97461
   468.00000      0.00000      4.40903    467.97458
   469.00000      0.00000      4.41776    468.97455
   470.00000      0.00000      4.42648    469.97449
   471.00000      0.00000      4.43521    470.97446
   472.00000      0.00000      4.44394    471.97443
   473.00000      0.00000      4.45266    472.97437
   474.00000      0.00000      4.46139    473.97433
   475.00000      0.00000      4.47012    474.97430
   476.00000      0.00000      4.47884    475.97424
   477.00000      0.00000      4.48757    476.97421
   478.00000      0.00000      4.49629    477.97418
   479.00000      0.00000      4.50502    478.97412
   480.00000      0.00000      4.51375    479.97409
   481.00000      0.00000      4.52247    480.97406
   482.00000      0.00000      4.53120    481.97400
   483.00000      0.00000      4.53993    482.97394
   484.00000      0.00000      4.54865    483.97394
   485.00000      0.00000      4.55738    484.97388
   486.00000      0.00000      4.56611    485.97382
   487.00000      0.00000      4.57483    486.97382
   488.00000      0.00000      4.58356    487.97375
   489.00000      0.00000      4.59229    488.97369
   490.00000      0.00000      4.60101    489.97366
   491.00000      0.00000      4.60974    490.97363
   492.00000      0.00000      4.61847    491.97357
   493.00000      0.00000      4.62719    492.97354
   494.00000      0.00000      4.63810    493.97348
   495.00000      0.00000      4.64901    494.97342
   496.00000      0.00000      4.65992    495.97333
   497.00000      0.00000      4.67082    496.97327
   498.00000      0.00000      4.68173    497.97321
   499.00000      0.00000      4.69264    498.97314
   500.00000      0.00000      4.70355    499.97308
   501.00000      0.00000      4.71446    500.97302
   502.00000      0.00000      4.72536    501.97293
   503.00000      0.00000      4.73627    502.97287
   504.00000      0.00000      4.74718    503.97281
   505.00000      0.00000      4.75809    504.97275
   506.00000      0.00000      4.76900    505.97269
   507.00000      0.00000      4.77990    506.97260
   508.00000      0.00000      4.79081    507.97253
   509.00000      0.00000      4.80172    508.97247
   510.00000      0.00000      4.81263    509.97241
   511.00000      0.00000      4.82354    510.97235
   512.00000      0.00000      4.83444    511.97229
   513.00000      0.00000      4.84535    512.97223
   514.00000      0.00000      4.85626    513.97217
   515.00000      0.00000      4.86717    514.97205
   516.00000      0.00000      4.87808    515.97198
   517.00000      0.00000      4.88898    516.97192
   518.00000      0.00000      4.89989    517.97186
   519.00000      0.00000      4.91080    518.97180
   520.00000      0.00000      4.92171    519.97174
   521.00000      0.00000      4.93262    520.97168
   522.00000      0.00000      4.94352    521.97162
   523.00000      0.00000      4.95443    522.97156
   524.00000      0.00000      4.96534    523.97150
   525.00000      0.00000      4.97625    524.97144
   526.00000      0.00000      4.98716    525.97131
   527.00000      0.00000      4.99806    526.97125
   528.00000      0.00000      5.00897    527.97119
   529.00000      0.00000      5.01988    528.97113
   530.00000      0.00000      5.03079    529.97107
   531.00000      0.00000      5.04170    530.97101
   532.00000      0.00000      5.05261    531.97095
   533.00000      0.00000      5.06351    532.97089
   534.00000      0.00000      5.07442    533.97083
   535.00000      0.00000      5.08533    534.97076
   536.00000      0.00000      5.09624    535.97070
   537.00000      0.00000      5.10715    536.97058
   538.00000      0.00000      5.11805    537.97052
   539.00000      0.00000      5.12896    538.97046
   540.00000      0.00000      5.13987    539.97040
   541.00000      0.00000      5.15078    540.97034
   542.00000      0.00000      5.16168    541.97028
   543.00000      0.00000      5.17259    542.97021
   544.00000      0.00000      5.18350    543.97015
   545.00000      0.00000      5.19441    544.97009
   546.00000      0.00000      5.20532    545.97003
   547.00000      0.00000      5.21623    546.96997
   548.00000      0.00000      5.22713    547.96985
   549.00000      0.00000      5.23804    548.96979
   550.00000      0.00000      5.24895    549.96973
   551.00000      0.00000      5.25986    550.96967
   552.00000      0.00000      5.27077    551.96960
   553.00000      0.00000      5.28167    552.96954
   554.00000      0.00000      5.29258    553.96948
   555.00000      0.00000      5.30349    554.96942
   556.00000      0.00000      5.31440    555.96936
   557.00000      0.00000      5.32531    556.96930
   558.00000      0.00000      5.33621    557.96924
   559.00000      0.00000      5.34712    558.96912
   560.00000      0.00000      5.35803    559.96906
   561.00000      0.00000      5.36894    560.96899
   562.00000      0.00000      5.37985    561.96893
   563.00000      0.00000      5.39075    562.96887
   564.00000      0.00000      5.40166    563.96881
   565.00000      0.00000      5.41257    564.96875
   566.00000      0.00000      5.42348    565.96869
   567.00000      0.00000      5.43439    566.96863
   568.00000      0.00000      5.44529    567.96857
   569.00000      0.00000      5.45620    568.96851
   570.00000      0.00000      5.46711    569.96838
   571.00000      0.00000      5.47802    570.96832
   572.00000      0.00000      5.48893    571.96826
   573.00000      0.00000      5.49983    572.96820
   574.00000      0.00000      5.51074    573.96814
   575.00000      0.00000      5.52165    574.96808
   576.00000      0.00000      5.53256    575.96802
   577.00000      0.00000      5.54347    576.96796
   578.00000      0.00000      5.55437    577.96790
   579.00000      0.00000      5.56528    578.96783
   580.00000      0.00000      5.57619    579.96777
   581.00000      0.00000      5.58710    580.96765
   582.00000      0.00000      5.59801    581.96759
   583.00000      0.00000      5.60891    582.96753
   584.00000      0.00000      5.61982    583.96747
   585.00000      0.00000      5.63073    584.96741
   586.00000      0.00000      5.64164    585.96735
   587.00000      0.00000      5.65255    586.96729
   588.00000      0.00000      5.66345    587.96722
   589.00000      0.00000      5.67436    588.96716
   590.00000      0.00000      5.68527    589.96710
   591.00000      0.00000      5.69618    590.96704
   592.00000      0.00000      5.70709    591.96692
   593.00000      0.00000      5.71799    592.96686
   594.00000      0.00000      5.72890    593.96680
   595.00000      0.00000      5.73981    594.96674
   596.00000      0.00000      5.75072    595.96667
   597.00000      0.00000      5.76163    596.96661
   598.00000      0.00000      5.77908    597.96649
   599.00000      0.00000      5.79653    598.96631
   600.00000      0.00000      5.81398    599.96619
   601.00000      0.00000      5.83144    600.96600
   602.00000      0.00000      5.84889    601.96588
   603.00000      0.00000      5.86634    602.96570
   604.00000      0.00000      5.88379    603.96558
   605.00000      0.00000      5.90125    604.96539
   606.00000      0.00000      5.91870    605.96527
   607.00000      0.00000      5.93615    606.96509
   608.00000      0.00000      5.95360    607.96497
   609.00000      0.00000      5.97105    608.96478
   610.00000      0.00000      5.98851    609.96466
   611.00000      0.00000      6.00596    610.96448
   612.00000      0.00000      6.02341    611.96436
   613.00000      0.00000      6.04086    612.96417
   614.00000      0.00000      6.05832    613.96405
   615.00000      0.00000      6.07577    614.96387
   616.00000      0.00000      6.09322    615.96375
   617.00000      0.00000      6.11067    616.96356
   618.00000      0.00000      6.12813    617.96344
   619.00000      0.00000      6.14558    618.96326
   620.00000      0.00000      6.16303    619.96313
   621.00000      0.00000      6.18048    620.96295
   622.00000      0.00000      6.19794    621.96283
   623.00000      0.00000      6.21539    622.96265
   624.00000      0.00000      6.23284    623.96252
   625.00000      0.00000      6.25029    624.96234
   626.00000      0.00000      6.26775    625.96222
   627.00000      0.00000      6.28520    626.96204
   628.00000      0.00000      6.30265    627.96191
   629.00000      0.00000      6.32010    628.96173
   630.00000      0.00000      6.33755    629.96161
   631.00000      0.00000      6.35501    630.96143
   632.00000      0.00000      6.37246    631.96130
   633.00000      0.00000      6.38991    632.96112
   634.00000      0.00000      6.40736    633.96100
   635.00000      0.00000      6.42482    634.96082
   636.00000      0.00000      6.44227    635.96069
   637.00000      0.00000      6.45972    636.96051
   638.00000      0.00000      6.47717    637.96039
   639.00000      0.00000      6.49463    638.96021
   640.00000      0.00000      6.51208    639.96008
   641.00000      0.00000      6.52953    640.95990
   642.00000      0.00000      6.54698    641.95978
   643.00000      0.00000      6.56444    642.95959
   644.00000      0.00000      6.58189    643.95947
   645.00000      0.00000      6.59934    644.95929
   646.00000      0.00000      6.61679    645.95917
   647.00000      0.00000      6.63425    646.95898
   648.00000      0.00000      6.65170    647.95886
   649.00000      0.00000      6.66915    648.95868
   650.00000      0.00000      6.68660    649.95856
   651.00000      0.00000      6.70406    650.95837
   652.00000      0.00000      6.72151    651.95825
   653.00000      0.00000      6.73896    652.95807
   654.00000      0.00000      6.75641    653.95795
   655.00000      0.00000      6.77387    654.95776
   656.00000      0.00000      6.79132    655.95764
   657.00000      0.00000      6.80877    656.95746
   658.00000      0.00000      6.82622    657.95734
   659.00000      0.00000      6.84367    658.95715
   660.00000      0.00000      6.86113    659.95703
   661.00000      0.00000      6.87858    660.95685
   662.00000      0.00000      6.89603    661.95673
   663.00000      0.00000      6.91348    662.95654
   664.00000      0.00000      6.93094    663.95642
   665.00000      0.00000      6.94839    664.95624
   666.00000      0.00000      6.96584    665.95612
   667.00000      0.00000      6.98329    666.95593
   668.00000      0.00000      7.00075    667.95581
   669.00000      0.00000      7.01820    668.95563
   670.00000      0.00000      7.03565    669.95551
   671.00000      0.00000      7.05310    670.95532
   672.00000      0.00000      7.07056    671.95520
   673.00000      0.00000      7.08801    672.95502
   674.00000      0.00000      7.10546    673.95490
   675.00000      0.00000      7.12291    674.95471
   676.00000      0.00000      7.14037    675.95459
   677.00000      0.00000      7.15782    676.95441
   678.00000      0.00000      7.17527    677.95428
   679.00000      0.00000      7.19272    678.95410
   680.00000      0.00000      7.21018    679.95398
   681.00000      0.00000      7.22763    680.95380
   682.00000      0.00000      7.24508    681.95367
   683.00000      0.00000      7.26253    682.95349
   684.00000      0.00000      7.27998    683.95337
   685.00000      0.00000      7.29744    684.95319
   686.00000      0.00000      7.31489    685.95306
   687.00000      0.00000      7.33234    686.95288
   688.00000      0.00000      7.34979    687.95276
   689.00000      0.00000      7.36725    688.95258
   690.00000      0.00000      7.38470    689.95245
   691.00000      0.00000      7.40215    690.95227
   692.00000      0.00000      7.41960    691.95215
   693.00000      0.00000      7.43706    692.95203
   694.00000      0.00000      7.45451    693.95184
   695.00000      0.00000      7.47196    694.95166
   696.00000      0.00000      7.48941    695.95154
   697.00000      0.00000      7.50687    696.95142
   698.00000      0.00000      7.52432    697.95123
   699.00000      0.00000      7.54177    698.95105
   700.00000      0.00000      7.55922    699.95093
   701.00000      0.00000      7.57668    700.95081
   702.00000      0.00000      7.59413    701.95062
   703.00000      0.00000      7.61158    702.95044
   704.00000      0.00000      7.62903    703.95032
   705.00000      0.00000      7.64649    704.95013
   706.00000      0.00000      7.66394    705.95001
   707.00000      0.00000      7.68139    706.94983
   708.00000      0.00000      7.69884    707.94971
   709.00000      0.00000      7.71630    708.94952
   710.00000      0.00000      7.73375    709.94940
