# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 06/05/1997
#              at 10:28:33
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/3-3
OPERTR= ELF AQUITAINE NORGE A/S
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.77951944
LATTDE=     58.87534722
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   133.00000      0.00000      0.00000
   997.00000      1.00000     48.00000
  1104.00000      1.27000     53.00000
  1337.00000      1.00000     44.00000
  1545.00000      1.70000     56.00000
  1610.00000      1.67000     55.00000
  1935.00000      3.37000     47.00000
  1985.00000      3.58000     46.00000
  2090.00000      3.00000     44.00000
  2169.00000      2.67000     35.00000
  2219.00000      2.00000     45.00000
  2273.00000      2.33000     55.00000
  2323.00000      1.83000     65.00000
  2352.00000      1.33000     64.00000
  2397.00000      1.67000     64.00000
  2477.00000      1.67000     65.00000
  2583.00000      1.92000     67.00000
  2642.00000      2.00000     69.00000
  2740.00000      2.33000     71.00000
  2858.00000      1.20000     63.00000
  2903.00000      1.50000     47.00000
  2965.00000      1.07000     66.00000
  3057.00000      1.42000     62.00000
  3161.00000      1.83000    100.00000
  3277.00000      2.17000    137.00000
  3382.00000      2.00000    157.00000
  3498.00000      2.37000    175.00000
  3604.00000      2.12000    179.00000
  3710.00000      2.00000    184.00000
  3829.00000      1.25000    232.00000
  3970.00000      1.45000    172.00000
  4154.00000      1.25000    158.00000
  4262.00000      1.00000    136.00000
  4390.00000      1.00000    148.00000
  4475.00000      0.42000    198.00000
  4754.00000      2.75000    272.00000
  4821.00000      2.25000    252.00000
  4911.00000      3.00000    257.00000
  4962.00000      3.75000    253.00000
  5111.00000      4.40000    250.00000
  5121.93994      4.40000    250.00000
 
CDMETH= AVANG
 
#    <Depth>         <DX>         <DY>        <TVD>
  1147.00000      5.34005      8.80042   1146.93762
  1148.00000      5.35488      8.81355   1147.93738
  1149.00000      5.36972      8.82667   1148.93726
  1150.00000      5.38455      8.83980   1149.93701
  1151.00000      5.39939      8.85292   1150.93677
  1152.00000      5.41423      8.86605   1151.93665
  1153.00000      5.42906      8.87918   1152.93640
  1154.00000      5.44390      8.89230   1153.93628
  1155.00000      5.45873      8.90543   1154.93604
  1156.00000      5.47357      8.91855   1155.93579
  1157.00000      5.48840      8.93168   1156.93567
  1158.00000      5.50324      8.94480   1157.93542
  1159.00000      5.51807      8.95793   1158.93530
  1160.00000      5.53291      8.97105   1159.93506
  1161.00000      5.54774      8.98418   1160.93481
  1162.00000      5.56258      8.99730   1161.93469
  1163.00000      5.57742      9.01043   1162.93445
  1164.00000      5.59225      9.02355   1163.93433
  1165.00000      5.60709      9.03668   1164.93408
  1166.00000      5.62192      9.04980   1165.93384
  1167.00000      5.63676      9.06293   1166.93372
  1168.00000      5.65159      9.07605   1167.93347
  1169.00000      5.66643      9.08918   1168.93335
  1170.00000      5.68126      9.10231   1169.93311
  1171.00000      5.69610      9.11543   1170.93286
  1172.00000      5.71093      9.12856   1171.93274
  1173.00000      5.72577      9.14168   1172.93250
  1174.00000      5.74061      9.15481   1173.93237
  1175.00000      5.75544      9.16793   1174.93213
  1176.00000      5.77028      9.18106   1175.93188
  1177.00000      5.78511      9.19418   1176.93176
  1178.00000      5.79995      9.20731   1177.93152
  1179.00000      5.81478      9.22043   1178.93127
  1180.00000      5.82962      9.23356   1179.93115
  1181.00000      5.84445      9.24668   1180.93091
  1182.00000      5.85929      9.25981   1181.93079
  1183.00000      5.87412      9.27293   1182.93054
  1184.00000      5.88896      9.28606   1183.93030
  1185.00000      5.90380      9.29918   1184.93018
  1186.00000      5.91863      9.31231   1185.92993
  1187.00000      5.93347      9.32544   1186.92981
  1188.00000      5.94830      9.33856   1187.92957
  1189.00000      5.96314      9.35169   1188.92932
  1190.00000      5.97797      9.36481   1189.92920
  1191.00000      5.99281      9.37794   1190.92896
  1192.00000      6.00764      9.39106   1191.92883
  1193.00000      6.02248      9.40419   1192.92859
  1194.00000      6.03731      9.41731   1193.92834
  1195.00000      6.05215      9.43044   1194.92822
  1196.00000      6.06699      9.44356   1195.92798
  1197.00000      6.08182      9.45669   1196.92773
  1198.00000      6.09666      9.46981   1197.92761
  1199.00000      6.11149      9.48294   1198.92737
  1200.00000      6.12633      9.49607   1199.92725
  1201.00000      6.14116      9.50919   1200.92700
  1202.00000      6.15600      9.52232   1201.92676
  1203.00000      6.17083      9.53544   1202.92664
  1204.00000      6.18567      9.54857   1203.92639
  1205.00000      6.20050      9.56169   1204.92627
  1206.00000      6.21534      9.57482   1205.92603
  1207.00000      6.23018      9.58794   1206.92578
  1208.00000      6.24501      9.60107   1207.92566
  1209.00000      6.25985      9.61419   1208.92542
  1210.00000      6.27468      9.62732   1209.92529
  1211.00000      6.28952      9.64044   1210.92505
  1212.00000      6.30435      9.65357   1211.92480
  1213.00000      6.31919      9.66669   1212.92468
  1214.00000      6.33402      9.67982   1213.92444
  1215.00000      6.34886      9.69294   1214.92432
  1216.00000      6.36369      9.70607   1215.92407
  1217.00000      6.37853      9.71919   1216.92383
  1218.00000      6.39337      9.73232   1217.92371
  1219.00000      6.40820      9.74545   1218.92346
  1220.00000      6.42304      9.75857   1219.92334
  1221.00000      6.43787      9.77170   1220.92310
  1222.00000      6.45271      9.78482   1221.92285
  1223.00000      6.46754      9.79795   1222.92273
  1224.00000      6.48238      9.81107   1223.92249
  1225.00000      6.49721      9.82420   1224.92236
  1226.00000      6.51205      9.83732   1225.92212
  1227.00000      6.52688      9.85045   1226.92188
  1228.00000      6.54172      9.86357   1227.92175
  1229.00000      6.55656      9.87670   1228.92151
  1230.00000      6.57139      9.88982   1229.92126
  1231.00000      6.58623      9.90295   1230.92114
  1232.00000      6.60106      9.91607   1231.92090
  1233.00000      6.61590      9.92920   1232.92078
  1234.00000      6.63073      9.94232   1233.92053
  1235.00000      6.64557      9.95545   1234.92029
  1236.00000      6.66040      9.96858   1235.92017
  1237.00000      6.67524      9.98170   1236.91992
  1238.00000      6.69007      9.99483   1237.91980
  1239.00000      6.70491     10.00795   1238.91956
  1240.00000      6.71975     10.02108   1239.91931
  1241.00000      6.73458     10.03420   1240.91919
  1242.00000      6.74942     10.04733   1241.91895
  1243.00000      6.76425     10.06045   1242.91882
  1244.00000      6.77909     10.07358   1243.91858
  1245.00000      6.79392     10.08670   1244.91833
  1246.00000      6.80876     10.09983   1245.91821
  1247.00000      6.82359     10.11295   1246.91797
  1248.00000      6.83843     10.12608   1247.91772
  1249.00000      6.85326     10.13920   1248.91760
  1250.00000      6.86810     10.15233   1249.91736
  1251.00000      6.88294     10.16545   1250.91724
  1252.00000      6.89777     10.17858   1251.91699
  1253.00000      6.91261     10.19171   1252.91675
  1254.00000      6.92744     10.20483   1253.91663
  1255.00000      6.94228     10.21796   1254.91638
  1256.00000      6.95711     10.23108   1255.91626
  1257.00000      6.97195     10.24421   1256.91602
  1258.00000      6.98678     10.25733   1257.91577
  1259.00000      7.00162     10.27046   1258.91565
  1260.00000      7.01645     10.28358   1259.91541
  1261.00000      7.03129     10.29671   1260.91528
  1262.00000      7.04613     10.30983   1261.91504
  1263.00000      7.06096     10.32296   1262.91479
  1264.00000      7.07580     10.33608   1263.91467
  1265.00000      7.09063     10.34921   1264.91443
  1266.00000      7.10547     10.36234   1265.91431
  1267.00000      7.12030     10.37546   1266.91406
  1268.00000      7.13514     10.38859   1267.91382
  1269.00000      7.14997     10.40171   1268.91370
  1270.00000      7.16481     10.41484   1269.91345
  1271.00000      7.17964     10.42796   1270.91333
  1272.00000      7.19448     10.44109   1271.91309
  1273.00000      7.20932     10.45421   1272.91284
  1274.00000      7.22415     10.46734   1273.91272
  1275.00000      7.23899     10.48046   1274.91248
  1276.00000      7.25382     10.49359   1275.91235
  1277.00000      7.26866     10.50671   1276.91211
  1278.00000      7.28349     10.51984   1277.91187
  1279.00000      7.29833     10.53296   1278.91174
  1280.00000      7.31316     10.54609   1279.91150
  1281.00000      7.32800     10.55921   1280.91138
  1282.00000      7.34283     10.57234   1281.91113
  1283.00000      7.35767     10.58546   1282.91089
  1284.00000      7.37251     10.59859   1283.91077
  1285.00000      7.38734     10.61172   1284.91052
  1286.00000      7.40218     10.62484   1285.91040
  1287.00000      7.41701     10.63797   1286.91016
  1288.00000      7.43185     10.65109   1287.90991
  1289.00000      7.44668     10.66422   1288.90979
  1290.00000      7.46152     10.67734   1289.90955
  1291.00000      7.47635     10.69047   1290.90930
  1292.00000      7.49119     10.70359   1291.90918
  1293.00000      7.50602     10.71672   1292.90894
  1294.00000      7.52086     10.72984   1293.90881
  1295.00000      7.53570     10.74297   1294.90857
  1296.00000      7.55053     10.75609   1295.90833
  1297.00000      7.56537     10.76922   1296.90820
  1298.00000      7.58020     10.78234   1297.90796
  1299.00000      7.59504     10.79547   1298.90771
  1300.00000      7.60987     10.80860   1299.90759
  1301.00000      7.62471     10.82172   1300.90735
  1302.00000      7.63954     10.83485   1301.90723
  1303.00000      7.65438     10.84797   1302.90698
  1304.00000      7.66922     10.86110   1303.90674
  1305.00000      7.68405     10.87422   1304.90662
  1306.00000      7.69889     10.88735   1305.90637
  1307.00000      7.71372     10.90047   1306.90625
  1308.00000      7.72856     10.91360   1307.90601
  1309.00000      7.74339     10.92672   1308.90576
  1310.00000      7.75823     10.93985   1309.90564
  1311.00000      7.77306     10.95297   1310.90540
  1312.00000      7.78790     10.96610   1311.90527
  1313.00000      7.80273     10.97922   1312.90503
  1314.00000      7.81757     10.99235   1313.90479
  1315.00000      7.83241     11.00548   1314.90466
  1316.00000      7.84724     11.01860   1315.90442
  1317.00000      7.86208     11.03172   1316.90430
  1318.00000      7.87691     11.04485   1317.90405
  1319.00000      7.89175     11.05798   1318.90381
  1320.00000      7.90658     11.07110   1319.90369
  1321.00000      7.92142     11.08423   1320.90344
  1322.00000      7.93625     11.09735   1321.90332
  1323.00000      7.95109     11.11048   1322.90308
  1324.00000      7.96592     11.12360   1323.90283
  1325.00000      7.98076     11.13673   1324.90271
  1326.00000      7.99559     11.14985   1325.90247
  1327.00000      8.01043     11.16298   1326.90234
  1328.00000      8.02527     11.17610   1327.90210
  1329.00000      8.04010     11.18923   1328.90186
  1330.00000      8.05494     11.20235   1329.90173
  1331.00000      8.06977     11.21548   1330.90149
  1332.00000      8.08461     11.22861   1331.90137
  1333.00000      8.09944     11.24173   1332.90112
  1334.00000      8.11428     11.25486   1333.90088
  1335.00000      8.12911     11.26798   1334.90076
  1336.00000      8.14395     11.28111   1335.90051
  1337.00000      8.15878     11.29423   1336.90039
  1338.00000      8.17683     11.30938   1337.90015
  1339.00000      8.19488     11.32452   1338.89978
  1340.00000      8.21293     11.33966   1339.89954
  1341.00000      8.23098     11.35481   1340.89929
  1342.00000      8.24902     11.36995   1341.89905
  1343.00000      8.26707     11.38509   1342.89868
  1344.00000      8.28512     11.40024   1343.89844
  1345.00000      8.30317     11.41538   1344.89819
  1346.00000      8.32122     11.43053   1345.89795
  1347.00000      8.33926     11.44567   1346.89758
  1348.00000      8.35731     11.46081   1347.89734
  1349.00000      8.37536     11.47596   1348.89709
  1350.00000      8.39341     11.49110   1349.89673
  1351.00000      8.41145     11.50625   1350.89648
  1352.00000      8.42950     11.52139   1351.89624
  1353.00000      8.44755     11.53653   1352.89600
  1354.00000      8.46560     11.55168   1353.89563
  1355.00000      8.48365     11.56682   1354.89539
  1356.00000      8.50169     11.58197   1355.89514
  1357.00000      8.51974     11.59711   1356.89490
  1358.00000      8.53779     11.61225   1357.89453
  1359.00000      8.55584     11.62740   1358.89429
  1360.00000      8.57388     11.64254   1359.89404
  1361.00000      8.59193     11.65769   1360.89368
  1362.00000      8.60998     11.67283   1361.89343
  1363.00000      8.62803     11.68797   1362.89319
  1364.00000      8.64608     11.70312   1363.89294
  1365.00000      8.66412     11.71826   1364.89258
  1366.00000      8.68217     11.73341   1365.89233
  1367.00000      8.70022     11.74855   1366.89209
  1368.00000      8.71827     11.76369   1367.89185
  1369.00000      8.73632     11.77884   1368.89148
  1370.00000      8.75436     11.79398   1369.89124
  1371.00000      8.77241     11.80912   1370.89099
  1372.00000      8.79046     11.82427   1371.89062
  1373.00000      8.80851     11.83941   1372.89038
  1374.00000      8.82655     11.85456   1373.89014
  1375.00000      8.84460     11.86970   1374.88989
  1376.00000      8.86265     11.88484   1375.88953
  1377.00000      8.88070     11.89999   1376.88928
  1378.00000      8.89875     11.91513   1377.88904
  1379.00000      8.91679     11.93028   1378.88867
  1380.00000      8.93484     11.94542   1379.88843
  1381.00000      8.95289     11.96056   1380.88818
  1382.00000      8.97094     11.97571   1381.88794
  1383.00000      8.98899     11.99085   1382.88757
  1384.00000      9.00703     12.00600   1383.88733
  1385.00000      9.02508     12.02114   1384.88708
  1386.00000      9.04313     12.03628   1385.88684
  1387.00000      9.06118     12.05143   1386.88647
  1388.00000      9.07922     12.06657   1387.88623
  1389.00000      9.09727     12.08172   1388.88599
  1390.00000      9.11532     12.09686   1389.88562
  1391.00000      9.13337     12.11200   1390.88538
  1392.00000      9.15142     12.12715   1391.88513
  1393.00000      9.16946     12.14229   1392.88489
  1394.00000      9.18751     12.15744   1393.88452
  1395.00000      9.20556     12.17258   1394.88428
  1396.00000      9.22361     12.18772   1395.88403
  1397.00000      9.24165     12.20287   1396.88379
  1398.00000      9.25970     12.21801   1397.88342
  1399.00000      9.27775     12.23316   1398.88318
  1400.00000      9.29580     12.24830   1399.88293
  1401.00000      9.31385     12.26344   1400.88257
  1402.00000      9.33189     12.27859   1401.88232
  1403.00000      9.34994     12.29373   1402.88208
  1404.00000      9.36799     12.30887   1403.88184
  1405.00000      9.38604     12.32402   1404.88147
  1406.00000      9.40409     12.33916   1405.88123
  1407.00000      9.42213     12.35431   1406.88098
  1408.00000      9.44018     12.36945   1407.88074
  1409.00000      9.45823     12.38459   1408.88037
  1410.00000      9.47628     12.39974   1409.88013
  1411.00000      9.49432     12.41488   1410.87988
  1412.00000      9.51237     12.43003   1411.87952
  1413.00000      9.53042     12.44517   1412.87927
  1414.00000      9.54847     12.46031   1413.87903
  1415.00000      9.56651     12.47546   1414.87878
  1416.00000      9.58456     12.49060   1415.87842
  1417.00000      9.60261     12.50575   1416.87817
  1418.00000      9.62066     12.52089   1417.87793
  1419.00000      9.63871     12.53603   1418.87769
  1420.00000      9.65675     12.55118   1419.87732
  1421.00000      9.67480     12.56632   1420.87708
  1422.00000      9.69285     12.58146   1421.87683
  1423.00000      9.71090     12.59661   1422.87646
  1424.00000      9.72895     12.61175   1423.87622
  1425.00000      9.74699     12.62690   1424.87598
  1426.00000      9.76504     12.64204   1425.87573
  1427.00000      9.78309     12.65718   1426.87537
  1428.00000      9.80114     12.67233   1427.87512
  1429.00000      9.81919     12.68747   1428.87488
  1430.00000      9.83723     12.70262   1429.87451
  1431.00000      9.85528     12.71776   1430.87427
  1432.00000      9.87333     12.73290   1431.87402
  1433.00000      9.89138     12.74805   1432.87378
  1434.00000      9.90942     12.76319   1433.87341
  1435.00000      9.92747     12.77834   1434.87317
  1436.00000      9.94552     12.79348   1435.87292
  1437.00000      9.96357     12.80862   1436.87268
  1438.00000      9.98162     12.82377   1437.87231
  1439.00000      9.99966     12.83891   1438.87207
  1440.00000     10.01771     12.85406   1439.87183
  1441.00000     10.03576     12.86920   1440.87158
  1442.00000     10.05381     12.88434   1441.87122
  1443.00000     10.07185     12.89949   1442.87097
  1444.00000     10.08990     12.91463   1443.87073
  1445.00000     10.10795     12.92978   1444.87036
  1446.00000     10.12600     12.94492   1445.87012
  1447.00000     10.14405     12.96006   1446.86987
  1448.00000     10.16209     12.97521   1447.86963
  1449.00000     10.18014     12.99035   1448.86926
  1450.00000     10.19819     13.00550   1449.86902
  1451.00000     10.21624     13.02064   1450.86877
  1452.00000     10.23429     13.03578   1451.86841
  1453.00000     10.25233     13.05093   1452.86816
  1454.00000     10.27038     13.06607   1453.86792
  1455.00000     10.28843     13.08121   1454.86768
  1456.00000     10.30648     13.09636   1455.86731
  1457.00000     10.32452     13.11150   1456.86707
  1458.00000     10.34257     13.12665   1457.86682
  1459.00000     10.36062     13.14179   1458.86658
  1460.00000     10.37867     13.15693   1459.86621
  1461.00000     10.39672     13.17208   1460.86597
  1462.00000     10.41476     13.18722   1461.86572
  1463.00000     10.43281     13.20237   1462.86548
  1464.00000     10.45086     13.21751   1463.86511
  1465.00000     10.46891     13.23265   1464.86487
  1466.00000     10.48695     13.24780   1465.86462
  1467.00000     10.50500     13.26294   1466.86426
  1468.00000     10.52305     13.27809   1467.86401
  1469.00000     10.54110     13.29323   1468.86377
  1470.00000     10.55915     13.30837   1469.86353
  1471.00000     10.57719     13.32352   1470.86316
  1472.00000     10.59524     13.33866   1471.86292
  1473.00000     10.61329     13.35381   1472.86267
  1474.00000     10.63134     13.36895   1473.86230
  1475.00000     10.64939     13.38409   1474.86206
  1476.00000     10.66743     13.39924   1475.86182
  1477.00000     10.68548     13.41438   1476.86157
  1478.00000     10.70353     13.42953   1477.86121
  1479.00000     10.72158     13.44467   1478.86096
  1480.00000     10.73962     13.45981   1479.86072
  1481.00000     10.75767     13.47496   1480.86035
  1482.00000     10.77572     13.49010   1481.86011
  1483.00000     10.79377     13.50525   1482.85986
  1484.00000     10.81182     13.52039   1483.85962
  1485.00000     10.82986     13.53553   1484.85938
  1486.00000     10.84791     13.55068   1485.85901
  1487.00000     10.86596     13.56582   1486.85876
  1488.00000     10.88401     13.58096   1487.85852
  1489.00000     10.90205     13.59611   1488.85815
  1490.00000     10.92010     13.61125   1489.85791
  1491.00000     10.93815     13.62640   1490.85767
  1492.00000     10.95620     13.64154   1491.85742
  1493.00000     10.97425     13.65668   1492.85706
  1494.00000     10.99229     13.67183   1493.85681
  1495.00000     11.01034     13.68697   1494.85657
  1496.00000     11.02839     13.70212   1495.85620
  1497.00000     11.04644     13.71726   1496.85596
  1498.00000     11.06449     13.73240   1497.85571
  1499.00000     11.08253     13.74755   1498.85547
  1500.00000     11.10058     13.76269   1499.85510
  1501.00000     11.11863     13.77784   1500.85486
  1502.00000     11.13668     13.79298   1501.85461
  1503.00000     11.15472     13.80812   1502.85425
  1504.00000     11.17277     13.82327   1503.85400
  1505.00000     11.19082     13.83841   1504.85376
  1506.00000     11.20887     13.85355   1505.85352
  1507.00000     11.22692     13.86870   1506.85315
  1508.00000     11.24496     13.88384   1507.85291
  1509.00000     11.26301     13.89899   1508.85266
  1510.00000     11.28106     13.91413   1509.85242
  1511.00000     11.29911     13.92927   1510.85205
  1512.00000     11.31715     13.94442   1511.85181
  1513.00000     11.33520     13.95956   1512.85156
  1514.00000     11.35325     13.97471   1513.85132
  1515.00000     11.37130     13.98985   1514.85095
  1516.00000     11.38935     14.00499   1515.85071
  1517.00000     11.40739     14.02014   1516.85046
  1518.00000     11.42544     14.03528   1517.85010
  1519.00000     11.44349     14.05043   1518.84985
  1520.00000     11.46154     14.06557   1519.84961
  1521.00000     11.47959     14.08071   1520.84937
  1522.00000     11.49763     14.09586   1521.84900
  1523.00000     11.51568     14.11100   1522.84875
  1524.00000     11.53373     14.12615   1523.84851
  1525.00000     11.55178     14.14129   1524.84814
  1526.00000     11.56982     14.15643   1525.84790
  1527.00000     11.58787     14.17158   1526.84766
  1528.00000     11.60592     14.18672   1527.84741
  1529.00000     11.62397     14.20187   1528.84705
  1530.00000     11.64202     14.21701   1529.84680
  1531.00000     11.66006     14.23215   1530.84656
  1532.00000     11.67811     14.24730   1531.84631
  1533.00000     11.69616     14.26244   1532.84595
  1534.00000     11.71421     14.27759   1533.84570
  1535.00000     11.73225     14.29273   1534.84546
  1536.00000     11.75030     14.30787   1535.84521
  1537.00000     11.76835     14.32302   1536.84485
  1538.00000     11.78640     14.33816   1537.84460
  1539.00000     11.80445     14.35330   1538.84436
  1540.00000     11.82249     14.36845   1539.84399
  1541.00000     11.84054     14.38359   1540.84375
  1542.00000     11.85859     14.39874   1541.84351
  1543.00000     11.87664     14.41388   1542.84326
  1544.00000     11.89469     14.42902   1543.84290
  1545.00000     11.91273     14.44417   1544.84265
  1546.00000     11.93697     14.46082   1545.84216
  1547.00000     11.96120     14.47748   1546.84180
  1548.00000     11.98543     14.49413   1547.84131
  1549.00000     12.00967     14.51079   1548.84094
  1550.00000     12.03390     14.52744   1549.84045
  1551.00000     12.05813     14.54410   1550.84009
  1552.00000     12.08236     14.56075   1551.83960
  1553.00000     12.10660     14.57741   1552.83923
  1554.00000     12.13083     14.59406   1553.83875
  1555.00000     12.15506     14.61072   1554.83838
  1556.00000     12.17930     14.62737   1555.83789
  1557.00000     12.20353     14.64403   1556.83740
  1558.00000     12.22776     14.66068   1557.83704
  1559.00000     12.25200     14.67734   1558.83655
  1560.00000     12.27623     14.69399   1559.83618
  1561.00000     12.30046     14.71065   1560.83569
  1562.00000     12.32470     14.72730   1561.83533
  1563.00000     12.34893     14.74396   1562.83484
  1564.00000     12.37316     14.76061   1563.83447
  1565.00000     12.39739     14.77727   1564.83398
  1566.00000     12.42163     14.79392   1565.83362
  1567.00000     12.44586     14.81058   1566.83313
  1568.00000     12.47009     14.82723   1567.83276
  1569.00000     12.49433     14.84389   1568.83228
  1570.00000     12.51856     14.86054   1569.83179
  1571.00000     12.54279     14.87720   1570.83142
  1572.00000     12.56703     14.89385   1571.83093
  1573.00000     12.59126     14.91051   1572.83057
  1574.00000     12.61549     14.92716   1573.83008
  1575.00000     12.63972     14.94382   1574.82971
  1576.00000     12.66396     14.96047   1575.82922
  1577.00000     12.68819     14.97713   1576.82886
  1578.00000     12.71242     14.99378   1577.82837
  1579.00000     12.73666     15.01044   1578.82800
  1580.00000     12.76089     15.02709   1579.82751
  1581.00000     12.78512     15.04375   1580.82703
  1582.00000     12.80936     15.06040   1581.82666
  1583.00000     12.83359     15.07705   1582.82617
  1584.00000     12.85782     15.09371   1583.82581
  1585.00000     12.88206     15.11036   1584.82532
  1586.00000     12.90629     15.12702   1585.82495
  1587.00000     12.93052     15.14367   1586.82446
  1588.00000     12.95475     15.16033   1587.82410
  1589.00000     12.97899     15.17698   1588.82361
  1590.00000     13.00322     15.19364   1589.82324
  1591.00000     13.02745     15.21029   1590.82275
  1592.00000     13.05169     15.22695   1591.82227
  1593.00000     13.07592     15.24360   1592.82190
  1594.00000     13.10015     15.26026   1593.82141
  1595.00000     13.12439     15.27691   1594.82104
  1596.00000     13.14862     15.29357   1595.82056
  1597.00000     13.17285     15.31022   1596.82019
  1598.00000     13.19709     15.32688   1597.81970
  1599.00000     13.22132     15.34353   1598.81934
  1600.00000     13.24555     15.36019   1599.81885
  1601.00000     13.26978     15.37684   1600.81848
  1602.00000     13.29402     15.39350   1601.81799
  1603.00000     13.31825     15.41015   1602.81763
  1604.00000     13.34248     15.42681   1603.81714
  1605.00000     13.36672     15.44346   1604.81665
  1606.00000     13.39095     15.46012   1605.81628
  1607.00000     13.41518     15.47677   1606.81580
  1608.00000     13.43942     15.49343   1607.81543
  1609.00000     13.46365     15.51008   1608.81494
  1610.00000     13.48788     15.52674   1609.81458
  1611.00000     13.52205     15.55441   1610.81360
  1612.00000     13.55622     15.58208   1611.81262
  1613.00000     13.59039     15.60975   1612.81165
  1614.00000     13.62456     15.63742   1613.81067
  1615.00000     13.65873     15.66509   1614.80969
  1616.00000     13.69290     15.69276   1615.80872
  1617.00000     13.72707     15.72043   1616.80786
  1618.00000     13.76124     15.74810   1617.80688
  1619.00000     13.79541     15.77577   1618.80591
  1620.00000     13.82958     15.80344   1619.80493
  1621.00000     13.86375     15.83111   1620.80396
  1622.00000     13.89792     15.85878   1621.80298
  1623.00000     13.93209     15.88645   1622.80200
  1624.00000     13.96626     15.91412   1623.80103
  1625.00000     14.00043     15.94179   1624.80005
  1626.00000     14.03460     15.96946   1625.79907
  1627.00000     14.06877     15.99713   1626.79810
  1628.00000     14.10294     16.02480   1627.79712
  1629.00000     14.13711     16.05247   1628.79614
  1630.00000     14.17128     16.08014   1629.79529
  1631.00000     14.20545     16.10781   1630.79431
  1632.00000     14.23961     16.13548   1631.79333
  1633.00000     14.27378     16.16315   1632.79236
  1634.00000     14.30795     16.19082   1633.79138
  1635.00000     14.34212     16.21849   1634.79041
  1636.00000     14.37629     16.24616   1635.78943
  1637.00000     14.41046     16.27383   1636.78845
  1638.00000     14.44463     16.30150   1637.78748
  1639.00000     14.47880     16.32917   1638.78650
  1640.00000     14.51297     16.35684   1639.78552
  1641.00000     14.54714     16.38451   1640.78455
  1642.00000     14.58131     16.41218   1641.78357
  1643.00000     14.61548     16.43985   1642.78271
  1644.00000     14.64965     16.46752   1643.78174
  1645.00000     14.68382     16.49519   1644.78076
  1646.00000     14.71799     16.52286   1645.77979
  1647.00000     14.75216     16.55053   1646.77881
  1648.00000     14.78633     16.57820   1647.77783
  1649.00000     14.82050     16.60587   1648.77686
  1650.00000     14.85467     16.63354   1649.77588
  1651.00000     14.88884     16.66121   1650.77490
  1652.00000     14.92301     16.68888   1651.77393
  1653.00000     14.95718     16.71655   1652.77295
  1654.00000     14.99135     16.74422   1653.77197
  1655.00000     15.02552     16.77189   1654.77100
  1656.00000     15.05969     16.79956   1655.77014
  1657.00000     15.09386     16.82723   1656.76917
  1658.00000     15.12803     16.85490   1657.76819
  1659.00000     15.16220     16.88257   1658.76721
  1660.00000     15.19637     16.91024   1659.76624
  1661.00000     15.23053     16.93791   1660.76526
  1662.00000     15.26470     16.96558   1661.76428
  1663.00000     15.29887     16.99325   1662.76331
  1664.00000     15.33304     17.02092   1663.76233
  1665.00000     15.36721     17.04859   1664.76135
  1666.00000     15.40138     17.07626   1665.76038
  1667.00000     15.43555     17.10393   1666.75940
  1668.00000     15.46972     17.13160   1667.75854
  1669.00000     15.50389     17.15927   1668.75757
  1670.00000     15.53806     17.18694   1669.75659
  1671.00000     15.57223     17.21461   1670.75562
  1672.00000     15.60640     17.24228   1671.75464
  1673.00000     15.64057     17.26995   1672.75366
  1674.00000     15.67474     17.29762   1673.75269
  1675.00000     15.70891     17.32529   1674.75171
  1676.00000     15.74308     17.35296   1675.75073
  1677.00000     15.77725     17.38063   1676.74976
  1678.00000     15.81142     17.40830   1677.74878
  1679.00000     15.84559     17.43597   1678.74780
  1680.00000     15.87976     17.46364   1679.74683
  1681.00000     15.91393     17.49131   1680.74585
  1682.00000     15.94810     17.51898   1681.74500
  1683.00000     15.98227     17.54665   1682.74402
  1684.00000     16.01644     17.57432   1683.74304
  1685.00000     16.05061     17.60199   1684.74207
  1686.00000     16.08478     17.62966   1685.74109
  1687.00000     16.11895     17.65733   1686.74011
  1688.00000     16.15311     17.68500   1687.73914
  1689.00000     16.18728     17.71267   1688.73816
  1690.00000     16.22145     17.74034   1689.73718
  1691.00000     16.25562     17.76801   1690.73621
  1692.00000     16.28979     17.79568   1691.73523
  1693.00000     16.32396     17.82335   1692.73425
  1694.00000     16.35813     17.85102   1693.73340
  1695.00000     16.39230     17.87869   1694.73242
  1696.00000     16.42647     17.90636   1695.73145
  1697.00000     16.46064     17.93403   1696.73047
  1698.00000     16.49481     17.96170   1697.72949
  1699.00000     16.52898     17.98937   1698.72852
  1700.00000     16.56315     18.01704   1699.72754
  1701.00000     16.59732     18.04471   1700.72656
  1702.00000     16.63149     18.07238   1701.72559
  1703.00000     16.66566     18.10005   1702.72461
  1704.00000     16.69983     18.12772   1703.72363
  1705.00000     16.73400     18.15539   1704.72266
  1706.00000     16.76817     18.18306   1705.72168
  1707.00000     16.80234     18.21073   1706.72070
  1708.00000     16.83651     18.23840   1707.71985
  1709.00000     16.87068     18.26607   1708.71887
